Time	PID%	CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-06-03T21:43:37	395632	42.6	1233.02	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:37	395454	4.5	1078.39	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:38	395454	3.1	524.934	1	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:38	395552	43.6	1234.16	1	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:38	395598	43.6	1206.51	1	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:38	395632	42.5	1222.3	1	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:38	395454	4.7	1084.59	1	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:39	395454	3.1	524.934	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:39	395552	43.4	1234.16	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:39	395598	43.5	1206.51	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:39	395632	42.5	1228.8	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:39	395454	4.7	1084.59	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:40	395454	3.1	524.934	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:40	395552	43.3	1234.41	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:40	395598	43.3	1206.51	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:40	395632	42.3	1228.8	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:40	395454	4.7	1084.59	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:43:41	395454	3.1	525.184	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:43:41	395552	43.3	1234.66	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:41	395598	43.2	1206.51	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:41	395632	42.2	1228.8	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:43:41	395454	4.8	1085.09	0	 8155	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
