Time	PID	%CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-07-27T10:16:48	351434	346	401.062	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:16:48	351506	0.0	12.75	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:49	351434	254	488.23	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:16:49	351506	386	382.309	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:49	351551	0.0	355.34	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:49	351585	0.0	340.656	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:49	351434	0.0	329.121	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:16:50	351434	193	495.98	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:16:50	351506	357	501.051	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:50	351551	713	500.953	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:50	351585	695	492.398	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:50	351434	677	484.898	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:16:51	351434	129	495.98	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:16:51	351506	179	501.051	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:51	351551	238	501.203	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:51	351585	235	500.648	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:51	351434	257	543.09	0	 9	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:16:52	351434	111	495.98	0	 12	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:16:52	351506	143	501.051	0	 12	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:52	351551	178	501.203	0	 12	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:52	351585	176	500.648	0	 12	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:52	351434	196	678.34	0	 12	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:16:53	351434	97.2	495.98	0	 12	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:16:53	351506	119	501.051	0	 12	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:53	351551	144	521.203	0	 12	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:53	351585	141	500.648	0	 12	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:53	351434	156	678.34	0	 12	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:16:54	351434	86.4	496.98	1	 1199	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:16:54	351506	102	501.051	1	 1199	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:54	351551	135	864.98	1	 1199	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:54	351585	118	500.648	1	 1199	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:54	351434	130	678.34	1	 1199	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:16:55	351434	77.9	498.73	9	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:16:55	351506	89.8	501.051	9	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:55	351551	116	864.98	9	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:55	351585	101	500.898	9	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:55	351434	123	1018.59	9	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:16:56	351434	70.9	498.73	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:16:56	351506	82.7	543.891	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:56	351551	102	864.98	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:56	351585	89.6	520.898	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:56	351434	107	1018.59	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:16:57	351434	65.0	498.73	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:16:57	351506	79.7	548.891	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:57	351551	90.8	865.73	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:57	351585	87.1	549.277	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:57	351434	95.8	1018.59	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:16:58	351434	60.2	498.73	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:16:58	351506	72.5	548.891	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:58	351551	81.8	865.73	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:58	351585	78.5	549.277	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:58	351434	86.5	1018.59	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:16:59	351434	56.0	498.73	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:16:59	351506	66.5	548.891	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:59	351551	74.4	865.73	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:59	351585	71.4	549.277	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:16:59	351434	78.6	1018.59	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:00	351434	52.3	498.73	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:00	351506	61.9	549.641	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:00	351551	68.6	866.73	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:00	351585	65.8	550.027	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:00	351434	72.0	1018.59	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:01	351434	49.1	500.48	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:01	351506	57.5	549.641	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:01	351551	63.4	866.73	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:01	351585	60.8	550.027	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:01	351434	66.6	1022.34	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:02	351434	46.3	500.48	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:02	351506	53.7	549.641	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:02	351551	59.0	866.73	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:02	351585	56.5	550.027	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:02	351434	61.9	1022.34	0	 3429	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:03	351434	43.8	503.98	0	 5802	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:03	351506	54.8	884.641	0	 5802	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:03	351551	57.4	881.98	0	 5802	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:03	351585	56.8	884.027	0	 5802	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:03	351434	57.8	1022.34	0	 5802	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:04	351434	41.5	503.98	0	 5802	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:04	351506	57.7	942.074	0	 5802	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:04	351551	60.3	937.48	0	 5802	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:04	351585	59.7	948.773	0	 5802	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:04	351434	54.1	1022.34	0	 5802	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:05	351434	39.4	503.98	43	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:05	351506	60.5	1106.82	43	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:05	351551	63.4	1105.98	43	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:05	351585	62.7	1104.27	43	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:05	351434	51.0	1022.34	43	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:06	351434	37.6	503.98	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:06	351506	63.2	1107.82	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:06	351551	66.1	1106.73	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:06	351585	65.3	1105.27	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:06	351434	48.1	1022.34	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:07	351434	35.9	503.98	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:07	351506	65.2	1107.82	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:07	351551	67.9	1106.73	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:07	351585	67.3	1105.52	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:07	351434	45.6	1022.34	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:08	351434	34.3	503.98	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:08	351506	67.4	1107.82	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:08	351551	70.1	1106.98	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:08	351585	69.5	1105.52	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:08	351434	43.3	1022.34	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:09	351434	32.9	503.98	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:09	351506	69.5	1107.82	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:09	351551	72.2	1106.98	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:09	351585	71.5	1105.52	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:09	351434	41.3	1022.34	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:10	351434	31.6	503.98	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:10	351506	71.3	1107.82	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:10	351551	74.0	1106.98	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:10	351585	73.4	1105.52	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:10	351434	39.4	1022.34	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:11	351434	30.4	503.98	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:11	351506	72.8	1108.07	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:11	351551	75.5	1107.23	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:11	351585	75.0	1105.52	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:11	351434	37.7	1022.34	94	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:12	351434	29.2	503.98	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:12	351506	74.1	1108.32	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:12	351551	77.0	1107.23	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:12	351585	76.4	1105.52	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:12	351434	36.1	1022.34	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:13	351434	28.2	503.98	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:13	351506	74.9	1108.32	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:13	351551	77.9	1107.23	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:13	351585	77.1	1105.52	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:13	351434	34.7	1022.34	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:14	351434	27.2	503.98	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:14	351506	76.0	1108.32	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:14	351551	78.9	1107.23	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:14	351585	78.0	1105.77	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:14	351434	33.3	1022.34	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:15	351434	26.4	503.98	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:15	351506	77.0	1108.32	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:15	351551	79.8	1107.23	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:15	351585	78.7	1106.02	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:15	351434	32.1	1022.34	93	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:16	351434	25.5	505.773	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:16	351506	75.0	1108.82	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:16	351551	78.6	1108.23	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:16	351585	76.6	1107.27	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:16	351434	31.0	1022.34	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:18	351434	24.8	505.773	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:18	351506	72.5	1108.82	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:18	351551	75.9	1108.23	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:18	351585	74.0	1107.27	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:18	351434	30.0	1022.34	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:19	351434	24.0	505.773	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:19	351506	70.2	1108.82	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:19	351551	73.4	1108.23	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:19	351585	71.6	1107.27	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:19	351434	29.0	1022.34	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:20	351434	22.8	508.523	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:20	351506	66.0	1108.82	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:20	351551	68.9	1108.23	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:20	351585	67.1	1107.27	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:20	351434	27.2	1022.34	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:21	351434	22.1	508.523	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:21	351506	64.1	1108.82	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:21	351551	66.8	1108.23	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:21	351585	65.1	1107.27	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:21	351434	26.3	1022.34	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:22	351434	21.6	508.523	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:22	351506	62.3	1108.82	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:22	351551	64.9	1108.23	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:22	351585	63.2	1107.52	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:22	351434	25.7	1023.09	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:23	351434	21.1	512.273	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:23	351506	60.6	1108.82	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:23	351551	63.1	1108.23	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:23	351585	61.4	1107.52	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:23	351434	26.4	1029.29	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:24	351434	20.5	512.273	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:24	351506	59.0	1108.82	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:24	351551	61.3	1108.23	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:24	351585	59.8	1107.52	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:24	351434	25.7	1029.29	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:25	351434	20.0	515.773	4	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:25	351506	58.0	1110.32	4	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:25	351551	59.7	1108.23	4	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:25	351585	58.8	1108.77	4	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:25	351434	25.0	1029.29	4	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:26	351434	19.6	515.773	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:26	351506	56.9	1114.32	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:26	351551	59.0	1113.98	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:26	351585	57.7	1113.02	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:26	351434	24.3	1029.29	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:27	351434	19.1	515.773	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:27	351506	55.5	1114.32	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:27	351551	57.5	1113.98	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:27	351585	56.3	1113.02	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:27	351434	23.7	1029.29	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:28	351434	18.7	515.773	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:28	351506	54.2	1114.32	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:28	351551	56.1	1113.98	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:28	351585	54.9	1113.02	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:28	351434	23.1	1029.29	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:29	351434	18.3	515.773	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:29	351506	53.0	1114.32	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:29	351551	54.8	1113.98	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:29	351585	53.6	1113.02	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:29	351434	22.6	1029.29	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:30	351434	18.0	515.773	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:30	351506	51.7	1114.32	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:30	351551	53.5	1113.98	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:30	351585	52.3	1113.02	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:30	351434	22.0	1029.29	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:31	351434	17.6	515.773	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:31	351506	50.6	1114.32	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:31	351551	52.3	1113.98	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:31	351585	51.2	1113.02	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:31	351434	21.5	1029.29	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:32	351434	17.3	515.773	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:32	351506	49.5	1114.32	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:32	351551	51.2	1113.98	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:32	351585	50.0	1113.02	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:32	351434	21.1	1029.3	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-07-27T10:17:33	351434	16.9	515.773	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-07-27T10:17:33	351506	48.5	1114.32	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:33	351551	50.0	1113.98	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-07-27T10:17:33	351585	49.0	1113.02	0	 5910	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
