Time	PID%	CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-05-23T10:03:16	188308	61.1	1136.07	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:16	188354	62.2	1144.16	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:16	188388	61.7	1144.27	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:16	188211	10.5	1036.28	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:17	188211	7.9	519.102	21	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:17	188308	60.9	1177.09	21	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:17	188354	61.2	1136.35	21	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:17	188388	61.1	1146.16	21	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:17	188211	10.3	1036.28	21	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:18	188211	7.8	519.102	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:18	188308	61.5	1177.09	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:18	188354	61.6	1178.2	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:18	188388	61.5	1176.5	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:18	188211	10.2	1036.28	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:19	188211	7.8	519.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:19	188308	62.0	1177.09	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:19	188354	62.2	1178.2	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:19	188388	62.0	1176.5	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:19	188211	10.1	1036.28	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:20	188211	7.7	519.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:20	188308	62.5	1177.09	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:20	188354	62.6	1178.2	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:20	188388	62.5	1176.5	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:20	188211	10.0	1036.28	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:21	188211	7.6	519.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:21	188308	62.9	1177.09	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:21	188354	63.0	1178.2	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:21	188388	62.8	1176.5	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:21	188211	9.8	1036.28	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:22	188211	7.5	519.102	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:22	188308	63.3	1177.09	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:22	188354	63.5	1178.2	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:22	188388	63.3	1176.5	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:22	188211	9.7	1036.28	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:23	188211	7.5	519.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:23	188308	63.7	1177.09	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:23	188354	63.9	1178.2	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:23	188388	63.7	1176.75	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:23	188211	9.6	1036.28	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:24	188211	7.4	519.102	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:24	188308	64.2	1177.09	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:24	188354	64.3	1178.2	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:24	188388	64.2	1176.75	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:24	188211	9.5	1036.28	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:25	188211	7.3	519.102	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:25	188308	64.6	1177.09	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:25	188354	64.8	1178.2	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:25	188388	64.6	1176.75	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:25	188211	9.5	1036.28	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:26	188211	7.2	519.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:26	188308	65.0	1177.09	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:26	188354	65.2	1178.2	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:26	188388	65.0	1177	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:26	188211	9.4	1036.28	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:27	188211	7.2	519.102	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:27	188308	64.4	1177.09	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:27	188354	65.7	1178.2	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:27	188388	65.5	1177	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:27	188211	9.3	1036.53	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:28	188211	7.1	519.102	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:28	188308	63.8	1177.09	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:28	188354	65.8	1178.2	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:28	188388	65.0	1177	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:28	188211	9.2	1036.53	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:29	188211	7.1	519.102	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:29	188308	63.2	1177.09	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:29	188354	65.2	1178.2	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:29	188388	64.4	1177	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:29	188211	9.2	1028.82	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:30	188211	7.0	519.102	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:30	188308	62.6	1177.09	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:30	188354	64.6	1178.2	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:30	188388	63.8	1177	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:30	188211	9.4	1042.07	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:31	188211	7.0	519.102	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:31	188308	62.0	1177.09	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:31	188354	64.3	1178.19	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:31	188388	63.5	1177.25	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:31	188211	9.3	1042.07	3	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:32	188211	6.9	519.102	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:32	188308	61.6	1177.59	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:32	188354	63.7	1178.19	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:32	188388	62.9	1177.25	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:32	188211	9.2	1042.07	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:33	188211	6.8	519.102	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:33	188308	61.2	1177.84	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:33	188354	63.1	1178.19	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:33	188388	62.4	1177.25	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:33	188211	9.2	1042.07	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:34	188211	6.8	519.102	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:34	188308	60.7	1177.84	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:34	188354	62.8	1176.82	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:34	188388	62.5	1188.81	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:34	188211	9.1	1042.07	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:35	188211	6.7	519.102	75	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:35	188308	60.1	1177.84	75	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:35	188354	63.2	1148.65	75	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:35	188388	63.0	1148.81	75	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:35	188211	9.0	1042.07	75	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:36	188211	6.7	519.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:36	188308	60.4	1127.87	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:36	188354	63.6	1149.65	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:36	188388	63.4	1148.81	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:36	188211	8.9	1042.07	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:37	188211	6.6	519.102	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:37	188308	60.8	1147.37	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:37	188354	63.9	1149.65	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:37	188388	63.7	1148.81	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:37	188211	8.8	1042.07	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:38	188211	6.6	519.102	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:38	188308	61.2	1147.37	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:38	188354	64.3	1149.9	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:38	188388	64.1	1149.06	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:38	188211	8.8	1042.07	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:39	188211	6.5	519.102	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:39	188308	61.6	1147.37	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:39	188354	64.6	1149.9	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:39	188388	64.5	1149.06	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:39	188211	8.7	1042.07	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:40	188211	6.5	519.102	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:40	188308	62.0	1147.37	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:40	188354	65.0	1149.9	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:40	188388	64.9	1149.06	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:40	188211	8.6	1042.07	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:41	188211	6.4	519.102	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:41	188308	62.4	1147.37	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:41	188354	65.4	1149.9	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:41	188388	65.3	1149.06	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:41	188211	8.5	1042.07	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:42	188211	6.4	519.102	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:42	188308	62.8	1147.37	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:42	188354	65.7	1149.9	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:42	188388	65.7	1149.06	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:42	188211	8.5	1042.07	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:43	188211	6.3	519.102	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:43	188308	63.2	1147.37	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:43	188354	66.1	1149.9	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:43	188388	66.1	1149.06	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:43	188211	8.4	1042.07	95	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:44	188211	6.3	519.102	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:44	188308	63.7	1147.37	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:44	188354	66.5	1149.9	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:44	188388	65.9	1150.56	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:44	188211	8.3	1042.07	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:46	188211	6.2	519.102	52	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:46	188308	64.2	1147.37	52	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:46	188354	66.3	1151.9	52	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:46	188388	65.4	1150.56	52	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:46	188211	8.3	1042.07	52	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:47	188211	6.2	519.352	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:47	188308	64.1	1148.87	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:47	188354	65.7	1151.9	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:47	188388	64.9	1150.56	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:47	188211	8.2	1042.07	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:48	188211	6.1	519.352	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:48	188308	63.6	1148.87	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:48	188354	65.2	1151.9	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:48	188388	64.3	1150.56	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:48	188211	8.3	1040.54	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:49	188211	6.1	519.352	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:49	188308	63.1	1148.87	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:49	188354	64.9	1154.15	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:49	188388	63.8	1150.56	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:49	188211	8.4	1050.54	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:50	188211	6.0	519.352	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:50	188308	62.4	1150.62	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:50	188354	63.9	1154.15	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:50	188388	62.8	1150.56	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:50	188211	8.3	1050.54	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:51	188211	6.0	519.352	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:51	188308	61.9	1150.62	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:51	188354	63.4	1154.15	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:51	188388	62.6	1152.56	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:51	188211	8.2	1050.54	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:52	188211	5.9	519.352	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:52	188308	61.4	1150.62	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:52	188354	63.3	1147.76	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:52	188388	62.1	1152.56	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:52	188211	8.1	1050.54	0	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:53	188211	5.9	519.352	32	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:53	188308	61.3	1144.43	32	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:53	188354	63.7	1184.24	32	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:53	188388	61.6	1152.56	32	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:53	188211	8.1	1050.54	32	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:54	188211	5.8	519.352	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:54	188308	61.6	1182.16	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:54	188354	64.2	1184.49	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:54	188388	61.5	1145.68	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:54	188211	8.0	1050.54	87	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:55	188211	5.8	519.352	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:55	188308	62.0	1182.16	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:55	188354	64.5	1184.49	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:55	188388	61.8	1183.79	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:55	188211	8.0	1050.54	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:56	188211	5.7	519.352	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:56	188308	62.3	1182.16	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:56	188354	64.8	1184.49	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:56	188388	62.1	1183.79	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:56	188211	7.9	1050.54	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:57	188211	5.7	519.352	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:57	188308	62.5	1182.16	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:57	188354	65.0	1184.49	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:57	188388	62.4	1183.79	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:57	188211	7.9	1050.54	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:58	188211	5.7	519.352	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:58	188308	62.8	1182.16	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:58	188354	65.3	1184.49	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:58	188388	62.6	1183.79	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:58	188211	7.8	1050.54	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:03:59	188211	5.6	519.352	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:03:59	188308	63.1	1182.16	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:59	188354	65.6	1184.49	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:59	188388	63.0	1184.29	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:03:59	188211	7.7	1050.54	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:04:00	188211	5.6	519.352	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:04:00	188308	63.4	1182.16	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:04:00	188354	65.8	1184.49	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:04:00	188388	63.3	1184.29	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
