Time	PID%	CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-05-23T10:53:05	198233	4.4	516.004	84	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:05	198330	87.4	1182.25	84	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:05	198376	87.6	1178.65	84	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:05	198233	6.7	1045.32	84	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:06	198233	4.4	516.004	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:06	198330	87.5	1182.25	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:06	198376	87.7	1178.65	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:06	198233	6.6	1045.32	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:07	198233	4.4	516.004	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:07	198330	87.7	1182.25	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:07	198376	87.9	1178.65	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:07	198233	6.6	1045.32	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:08	198233	4.4	516.004	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:08	198330	87.9	1182.25	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:08	198376	88.1	1178.65	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:08	198233	6.5	1045.32	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:09	198233	4.3	516.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:09	198330	88.1	1182.25	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:09	198376	88.3	1178.65	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:09	198233	6.5	1045.32	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:10	198233	4.3	516.004	85	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:10	198330	88.3	1182.25	85	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:10	198376	88.4	1178.65	85	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:10	198233	6.5	1045.32	85	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:11	198233	4.3	516.004	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:11	198330	88.4	1182.25	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:11	198376	88.6	1178.65	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:11	198233	6.4	1045.32	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:12	198233	4.3	516.004	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:12	198330	88.6	1182.25	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:12	198376	88.7	1178.65	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:12	198233	6.4	1045.32	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:13	198233	4.3	516.004	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:13	198330	88.7	1181.99	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:13	198376	88.9	1178.65	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:13	198233	6.4	1045.32	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:14	198233	4.2	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:14	198330	88.3	1181.99	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:14	198376	88.5	1178.39	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:14	198233	6.3	1045.32	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:15	198233	4.2	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:15	198330	87.8	1181.99	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:15	198376	88.0	1178.39	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:15	198233	6.3	1045.32	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:16	198233	4.2	516.004	25	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:16	198330	87.4	1182.74	25	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:16	198376	87.5	1178.39	25	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:16	198233	6.7	1052.31	25	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:17	198233	4.2	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:17	198330	87.0	1182.99	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:17	198376	87.3	1178.64	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:17	198233	6.6	1052.31	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:18	198233	4.2	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:18	198330	86.5	1182.99	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:18	198376	86.8	1178.64	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:18	198233	6.6	1052.31	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:19	198233	4.1	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:19	198330	86.1	1182.99	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:19	198376	86.3	1178.64	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:19	198233	6.6	1050.41	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:20	198233	4.1	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:20	198330	86.1	1132.24	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:20	198376	86.3	1151.52	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:20	198233	6.5	1050.41	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:21	198233	4.1	516.004	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:21	198330	86.3	1150.86	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:21	198376	86.4	1147.99	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:21	198233	6.5	1050.41	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:22	198233	4.1	516.004	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:22	198330	86.5	1150.86	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:22	198376	86.6	1147.99	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:22	198233	6.5	1050.41	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:23	198233	4.1	516.004	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:23	198330	86.6	1150.86	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:23	198376	86.7	1148.24	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:23	198233	6.4	1050.41	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:24	198233	4.0	516.004	84	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:24	198330	86.8	1150.86	84	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:24	198376	86.9	1148.24	84	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:24	198233	6.4	1050.41	84	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:26	198233	4.0	516.004	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:26	198330	87.0	1150.86	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:26	198376	87.1	1148.24	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:26	198233	6.4	1050.41	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:27	198233	4.0	516.004	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:27	198330	87.2	1151.11	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:27	198376	87.3	1148.24	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:27	198233	6.3	1050.41	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:28	198233	4.0	516.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:28	198330	87.3	1151.11	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:28	198376	87.5	1148.24	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:28	198233	6.3	1050.41	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:29	198233	4.0	516.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:29	198330	87.5	1151.36	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:29	198376	87.6	1148.24	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:29	198233	6.3	1050.41	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:30	198233	3.9	516.004	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:30	198330	87.7	1151.36	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:30	198376	87.8	1148.24	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:30	198233	6.2	1050.41	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:31	198233	3.9	516.004	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:31	198330	87.4	1151.36	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:31	198376	87.5	1148.24	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:31	198233	6.2	1050.41	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:32	198233	3.9	516.004	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:32	198330	87.5	1151.36	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:32	198376	87.7	1148.24	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:32	198233	6.1	1050.41	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:33	198233	3.9	516.004	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:33	198330	87.7	1151.36	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:33	198376	87.9	1148.24	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:33	198233	6.1	1050.41	86	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:34	198233	3.9	516.004	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:34	198330	87.9	1151.36	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:34	198376	88.0	1148.24	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:34	198233	6.1	1050.41	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:35	198233	3.8	516.004	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:35	198330	88.0	1151.36	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:35	198376	88.2	1148.24	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:35	198233	6.0	1050.41	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:36	198233	3.8	516.004	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:36	198330	88.2	1151.36	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:36	198376	88.3	1148.24	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:36	198233	6.0	1050.41	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:37	198233	3.8	516.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:37	198330	88.3	1151.36	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:37	198376	88.5	1148.24	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:37	198233	6.0	1050.41	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:38	198233	3.8	516.004	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:38	198330	88.5	1151.36	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:38	198376	88.7	1148.24	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:38	198233	6.0	1050.41	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:39	198233	3.8	516.004	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:39	198330	88.6	1151.36	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:39	198376	88.8	1148.24	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:39	198233	5.9	1050.41	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:40	198233	3.7	516.004	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:40	198330	88.8	1151.36	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:40	198376	89.0	1148.24	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:40	198233	5.9	1050.41	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:41	198233	3.7	516.004	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:41	198330	88.9	1151.36	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:41	198376	89.1	1148.24	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:41	198233	5.9	1050.41	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:42	198233	3.7	516.004	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:42	198330	89.0	1151.36	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:42	198376	89.2	1148.24	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:42	198233	5.8	1050.41	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:43	198233	3.7	516.004	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:43	198330	89.2	1151.36	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:43	198376	89.4	1148.24	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:43	198233	5.8	1050.41	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:44	198233	3.7	516.004	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:44	198330	89.3	1151.36	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:44	198376	89.5	1148.24	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:44	198233	5.8	1050.41	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:45	198233	3.7	516.004	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:45	198330	89.5	1151.36	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:45	198376	89.7	1148.24	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:45	198233	5.8	1050.41	90	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:46	198233	3.6	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:46	198330	89.1	1153.36	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:46	198376	89.3	1149.74	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:46	198233	5.8	1051.41	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:47	198233	3.6	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:47	198330	88.7	1153.36	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:47	198376	88.9	1149.74	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:47	198233	6.0	1060.66	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:48	198233	3.6	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:48	198330	88.3	1153.36	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:48	198376	88.5	1150.49	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:48	198233	6.0	1060.66	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:49	198233	3.6	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:49	198330	88.1	1141.27	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:49	198376	88.2	1152.99	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:49	198233	6.0	1060.66	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:50	198233	3.6	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:50	198330	87.6	1141.27	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:50	198376	87.8	1152.99	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:50	198233	6.0	1060.66	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:51	198233	3.6	516.004	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:51	198330	87.2	1141.27	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:51	198376	87.4	1152.99	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:51	198233	5.9	1060.66	0	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:52	198233	3.6	516.004	2	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:52	198330	87.2	1156.63	2	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:52	198376	87.4	1154.97	2	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:52	198233	5.9	1060.66	2	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:53	198233	3.6	516.004	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:53	198330	87.3	1186.63	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:53	198376	87.5	1184.22	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:53	198233	5.9	1060.66	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:54	198233	3.5	516.004	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:54	198330	87.4	1186.63	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:54	198376	87.6	1184.22	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:54	198233	5.8	1060.66	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:55	198233	3.5	516.004	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:55	198330	87.6	1186.63	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:55	198376	87.7	1184.22	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:55	198233	5.8	1060.66	92	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:56	198233	3.5	516.004	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:56	198330	87.7	1186.63	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:56	198376	87.9	1184.22	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:56	198233	5.8	1060.66	89	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:58	198233	3.5	516.004	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:58	198330	87.8	1186.63	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:58	198376	88.0	1184.22	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:58	198233	5.8	1060.66	87	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:53:59	198233	3.5	516.004	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:53:59	198330	88.0	1186.63	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:59	198376	88.2	1184.22	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:53:59	198233	5.7	1060.66	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:54:00	198233	3.5	516.004	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:54:00	198330	88.1	1186.63	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:54:00	198376	88.3	1184.22	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T10:54:00	198233	5.7	1060.66	91	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T10:54:01	198233	3.4	516.004	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T10:54:01	198330	88.3	1186.63	88	 6917	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
