Time	PID%	CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-05-23T09:38:49	172045	352	503.375	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:38:49	172145	0.0	15.25	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:50	172045	176	503.375	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:38:50	172145	319	409.836	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:50	172191	525	394.117	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:50	172225	347	366.246	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:50	172045	331	336.922	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:38:51	172045	141	503.625	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:38:51	172145	234	503.547	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:51	172191	344	503.582	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:51	172225	341	502.992	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:51	172045	344	496.09	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:38:52	172045	117	503.625	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:38:52	172145	175	503.547	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:52	172191	230	503.582	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:52	172225	227	502.992	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:52	172045	256	679.031	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:38:53	172045	101	503.625	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:38:53	172145	140	503.547	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:53	172191	172	503.582	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:53	172225	171	502.992	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:53	172045	192	679.031	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:38:54	172045	88.6	503.625	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:38:54	172145	117	503.547	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:54	172191	147	550.113	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:54	172225	137	502.992	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:54	172045	154	679.031	0	 2242	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:38:55	172045	78.8	506.375	1	 5638	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:38:55	172145	100	503.547	1	 5638	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:55	172191	131	865.363	1	 5638	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:55	172225	114	502.992	1	 5638	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:55	172045	134	902.281	1	 5638	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:38:56	172045	71.0	509.375	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:38:56	172145	88.1	503.547	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:56	172191	112	865.363	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:56	172225	98.0	502.992	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:56	172045	120	1020.78	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:38:57	172045	64.6	512.875	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:38:57	172145	85.1	550.605	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:57	172191	98.5	865.363	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:57	172225	91.0	549.859	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:57	172045	105	1020.78	0	 5658	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:38:58	172045	59.2	512.875	0	 8031	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:38:58	172145	86.9	897.195	0	 8031	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:58	172191	94.3	885.863	0	 8031	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:58	172225	92.2	881.109	0	 8031	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:58	172045	93.7	1020.78	0	 8031	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:38:59	172045	54.7	512.875	1	 8043	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:38:59	172145	88.8	1047.45	1	 8043	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:59	172191	95.7	963.367	1	 8043	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:59	172225	93.8	948.555	1	 8043	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:38:59	172045	84.4	1020.78	1	 8043	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:39:00	172045	50.8	512.875	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:39:00	172145	90.6	1101.7	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:00	172191	96.8	1106.36	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:00	172225	94.9	1100.8	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:00	172045	76.7	1020.78	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:39:01	172045	47.4	512.875	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:39:01	172145	91.6	1101.7	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:01	172191	97.4	1106.36	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:01	172225	95.8	1101.55	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:01	172045	70.3	1020.78	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:39:02	172045	44.5	512.875	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:39:02	172145	92.7	1102.2	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:02	172191	97.9	1106.86	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:02	172225	96.4	1101.55	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:02	172045	64.9	1020.78	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:39:03	172045	41.9	512.875	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:39:03	172145	93.8	1102.2	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:03	172191	98.7	1106.86	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:03	172225	97.5	1101.55	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:03	172045	60.2	1020.78	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:39:04	172045	39.6	512.875	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:39:04	172145	94.8	1102.2	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:04	172191	99.2	1106.86	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:04	172225	98.2	1101.55	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:04	172045	56.3	1020.78	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:39:05	172045	37.5	512.875	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:39:05	172145	95.5	1102.45	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:05	172191	99.7	1106.86	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:05	172225	98.7	1101.55	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:05	172045	52.8	1020.78	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:39:06	172045	35.6	512.875	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:39:06	172145	96.1	1102.45	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:06	172191	100	1106.86	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:06	172225	99.4	1101.55	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:06	172045	49.7	1020.78	93	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:39:07	172045	33.9	512.875	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:39:07	172145	96.7	1102.7	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:07	172191	100	1107.11	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:07	172225	99.9	1102.05	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:07	172045	46.9	1020.78	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:39:08	172045	32.4	512.875	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:39:08	172145	97.3	1102.7	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:08	172191	100	1107.11	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:08	172225	100	1102.05	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:08	172045	44.4	1020.78	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:39:09	172045	31.0	512.875	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:39:09	172145	97.9	1102.7	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:09	172191	101	1107.11	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:09	172225	100	1102.05	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-23T09:39:09	172045	42.2	1020.78	94	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-23T09:39:10	172045	29.7	512.875	89	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-23T09:39:10	172145	97.1	1102.7	89	 8139	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
