Time	PID%	CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-06-03T21:00:05	377733	19.1	1028.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:06	377733	15.2	520.438	1	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:06	377831	47.3	1134.36	1	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:06	377878	46.7	1134.4	1	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:06	377912	46.2	1132.76	1	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:06	377733	18.7	1028.55	1	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:07	377733	14.9	520.438	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:07	377831	48.4	1163.86	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:07	377878	47.8	1164.15	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:07	377912	47.3	1165.01	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:07	377733	18.3	1028.55	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:08	377733	14.6	520.438	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:08	377831	49.4	1163.86	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:08	377878	48.7	1164.15	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:08	377912	48.3	1165.26	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:08	377733	18.0	1028.55	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:09	377733	14.3	520.438	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:09	377831	50.5	1164.11	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:09	377878	49.8	1164.15	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:09	377912	49.4	1165.26	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:09	377733	17.6	1028.55	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:10	377733	14.0	520.438	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:10	377831	51.6	1164.11	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:10	377878	51.0	1164.15	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:10	377912	50.6	1165.26	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:10	377733	17.3	1028.55	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:11	377733	13.8	520.438	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:11	377831	52.5	1164.36	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:11	377878	51.8	1164.15	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:11	377912	51.5	1165.26	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:11	377733	16.9	1028.55	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:12	377733	13.5	520.438	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:12	377831	53.6	1164.61	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:12	377878	52.9	1164.15	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:12	377912	52.6	1165.26	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:12	377733	16.6	1028.55	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:13	377733	13.3	520.438	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:13	377831	54.5	1164.61	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:13	377878	53.8	1164.15	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:13	377912	53.6	1165.26	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:13	377733	16.3	1028.55	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:14	377733	13.1	520.438	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:14	377831	55.4	1164.61	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:14	377878	54.6	1164.15	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:14	377912	54.5	1165.26	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:14	377733	16.0	1028.55	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:15	377733	12.8	520.438	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:15	377831	56.3	1164.61	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:15	377878	55.5	1164.15	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:15	377912	55.4	1165.26	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:15	377733	15.7	1028.55	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:16	377733	12.6	520.438	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:16	377831	57.1	1164.61	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:16	377878	56.4	1164.15	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:16	377912	56.3	1165.26	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:16	377733	15.5	1028.55	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:17	377733	12.4	521.688	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:17	377831	57.2	1164.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:17	377878	56.2	1164.15	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:17	377912	56.0	1165.26	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:17	377733	15.2	1028.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:18	377733	12.3	521.961	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:18	377831	56.2	1164.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:18	377878	55.3	1164.15	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:18	377912	55.1	1165.26	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:18	377733	15.0	1031.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:19	377733	12.1	521.961	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:19	377831	55.3	1164.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:19	377878	54.4	1164.15	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:19	377912	54.2	1165.26	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:19	377733	14.7	1031.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:20	377733	11.9	521.961	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:20	377831	54.4	1164.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:20	377878	53.5	1164.15	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:20	377912	53.3	1165.26	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:20	377733	14.6	1031.55	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:21	377733	11.7	523.211	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:21	377831	53.5	1164.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:21	377878	52.7	1164.15	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:21	377912	52.5	1165.26	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:21	377733	15.0	1038.96	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:22	377733	11.6	523.211	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:22	377831	52.7	1164.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:22	377878	51.8	1164.15	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:22	377912	51.6	1165.26	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:22	377733	14.8	1038.96	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:23	377733	11.4	523.211	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:23	377831	52.4	1166.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:23	377878	51.5	1166.4	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:23	377912	51.4	1167.76	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:23	377733	14.6	1038.96	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:24	377733	11.3	523.211	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:24	377831	51.6	1166.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:24	377878	50.8	1166.4	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:24	377912	50.6	1167.76	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:24	377733	14.4	1038.96	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:25	377733	11.1	523.211	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:25	377831	50.8	1166.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:25	377878	50.0	1166.4	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:25	377912	49.9	1167.76	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:25	377733	14.2	1038.96	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:27	377733	11.0	523.211	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:27	377831	50.1	1166.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:27	377878	49.3	1166.4	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:27	377912	49.1	1167.76	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:27	377733	14.0	1038.96	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:28	377733	10.9	523.211	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:28	377831	49.4	1166.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:28	377878	48.6	1166.4	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:28	377912	48.5	1167.76	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:28	377733	13.8	1038.96	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:29	377733	10.7	523.211	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:29	377831	48.7	1166.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:29	377878	47.9	1166.4	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:29	377912	47.8	1167.76	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:29	377733	13.6	1038.96	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:30	377733	10.4	523.211	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:30	377831	47.4	1166.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:30	377878	46.6	1166.4	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:30	377912	46.5	1167.76	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:30	377733	13.2	1038.96	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:31	377733	10.3	523.461	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:31	377831	46.7	1166.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:31	377878	46.0	1166.4	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:31	377912	45.8	1167.76	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:31	377733	13.0	1038.98	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:32	377733	10.2	523.461	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:32	377831	46.1	1166.36	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:32	377878	45.3	1166.4	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:32	377912	45.2	1167.76	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:32	377733	12.9	1038.98	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:33	377733	10.1	523.461	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:33	377831	46.6	1184.97	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:33	377878	46.0	1189.19	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:33	377912	45.9	1188.98	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:33	377733	12.7	1038.98	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:34	377733	10.0	523.461	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:34	377831	47.3	1216.5	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:34	377878	46.8	1217.48	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:34	377912	46.7	1217.73	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:34	377733	12.5	1038.98	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:35	377733	9.8	523.461	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:35	377831	48.0	1216.5	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:35	377878	47.4	1217.48	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:35	377912	47.4	1217.73	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:35	377733	12.4	1038.98	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:36	377733	9.7	523.461	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:36	377831	48.7	1216.5	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:36	377878	48.1	1217.48	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:36	377912	48.2	1217.73	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:36	377733	12.2	1038.98	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:37	377733	9.6	523.461	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:37	377831	49.4	1216.5	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:37	377878	48.9	1217.48	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:37	377912	48.9	1217.73	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:37	377733	12.0	1038.98	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:38	377733	9.5	523.461	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:38	377831	50.1	1216.5	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:38	377878	49.6	1217.48	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:38	377912	49.7	1217.73	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:38	377733	11.9	1038.98	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:39	377733	9.3	523.461	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:39	377831	50.8	1216.5	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:39	377878	50.2	1217.48	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:39	377912	50.4	1217.73	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:39	377733	11.8	1038.98	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:40	377733	9.2	523.461	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:40	377831	51.4	1216.5	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:40	377878	50.9	1217.48	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:40	377912	51.0	1217.98	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:40	377733	11.6	1038.98	94	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:41	377733	9.1	523.461	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:41	377831	52.1	1216.5	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:41	377878	51.6	1217.48	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:41	377912	51.7	1217.98	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:41	377733	11.5	1038.98	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:42	377733	9.0	523.461	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:42	377831	52.7	1216.5	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:42	377878	52.1	1217.48	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:42	377912	52.3	1217.98	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:42	377733	11.3	1038.98	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:43	377733	8.9	523.461	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:43	377831	53.2	1216.5	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:43	377878	52.7	1217.48	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:43	377912	52.8	1217.98	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:43	377733	11.2	1038.98	93	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:44	377733	8.8	523.461	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:44	377831	53.2	1216.25	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:44	377878	52.8	1217.23	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:44	377912	52.4	1217.72	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:44	377733	11.1	1038.98	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:45	377733	8.7	523.809	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:45	377831	52.6	1216.25	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:45	377878	52.2	1217.23	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:45	377912	51.8	1217.72	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:45	377733	11.0	1042.23	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:46	377733	8.7	523.809	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:46	377831	52.0	1216.25	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:46	377878	51.6	1217.23	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:46	377912	51.2	1217.72	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:46	377733	10.8	1042.23	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:47	377733	8.6	523.809	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:47	377831	51.4	1216.25	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:47	377878	51.0	1217.23	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:47	377912	50.6	1217.72	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:47	377733	10.7	1042.23	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:48	377733	8.5	523.809	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:48	377831	50.9	1216.25	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:48	377878	50.4	1217.23	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:48	377912	50.1	1217.72	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:48	377733	11.2	1026.4	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:49	377733	8.4	523.809	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:49	377831	50.3	1216.25	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:49	377878	49.9	1217.23	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:49	377912	49.6	1218.47	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-06-03T21:00:49	377733	11.2	1037.9	0	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-06-03T21:00:50	377733	8.3	523.809	6	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-06-03T21:00:50	377831	50.3	1217.5	6	 6069	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
