Time	PID	%CPU	MEM(MB)	GPU_Load(%)	VRAM_Usage(MB)	Command
2024-05-21T19:14:37	63793	353	502.645	0	 8	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:37	63890	0.0	14.25	0	 8	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:38	63793	235	502.645	0	 8	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:38	63890	639	412.039	0	 8	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:38	63936	502	393.234	0	 8	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:38	63970	348	366.648	0	 8	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:38	63793	329	351.73	0	 8	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:39	63793	176	502.895	0	 8	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:39	63890	350	502.238	0	 8	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:39	63936	345	503.227	0	 8	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:39	63970	342	503.363	0	 8	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:39	63793	342	522.086	0	 8	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:40	63793	141	502.895	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:40	63890	233	502.238	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:40	63936	230	503.227	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:40	63970	228	503.363	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:40	63793	251	676.828	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:41	63793	118	502.895	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:41	63890	175	502.238	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:41	63936	173	503.227	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:41	63970	171	503.363	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:41	63793	188	676.828	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:42	63793	101	502.895	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:42	63890	140	502.238	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:42	63936	138	503.227	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:42	63970	143	547.695	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:42	63793	151	676.828	0	 11	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:43	63793	88.7	503.895	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:43	63890	117	502.238	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:43	63936	115	503.227	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:43	63970	130	862.945	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:43	63793	125	676.828	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:44	63793	79.0	503.895	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:44	63890	100	502.238	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:44	63936	99.0	503.227	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:44	63970	111	862.945	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:44	63793	107	676.828	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:45	63793	71.2	503.895	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:45	63890	88.0	502.238	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:45	63936	86.8	503.227	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:45	63970	98.0	862.945	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:45	63793	94.3	676.828	0	 1198	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:46	63793	64.7	505.645	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:46	63890	78.2	502.238	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:46	63936	77.2	503.227	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:46	63970	87.1	862.945	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:46	63793	90.2	1010.33	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:47	63793	59.5	508.395	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:47	63890	70.5	502.238	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:47	63936	69.5	503.227	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:47	63970	78.5	862.945	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:47	63793	82.8	1018.07	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:48	63793	54.9	511.895	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:48	63890	70.9	550.676	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:48	63936	68.9	550.582	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:48	63970	71.4	862.945	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:48	63793	75.2	1018.07	0	 3428	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:49	63793	51.0	511.895	0	 5801	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:49	63890	73.5	898.43	0	 5801	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:49	63936	71.6	895.562	0	 5801	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:49	63970	70.5	884.195	0	 5801	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:49	63793	69.0	1018.07	0	 5801	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:50	63793	47.6	511.895	1	 5837	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:50	63890	76.4	1054.18	1	 5837	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:50	63936	74.6	1051.06	1	 5837	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:50	63970	73.3	997.145	1	 5837	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:50	63793	63.6	1018.07	1	 5837	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:51	63793	44.6	511.895	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:51	63890	78.8	1098.93	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:51	63936	77.0	1100.81	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:51	63970	75.7	1100.14	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:51	63793	59.1	1018.07	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:52	63793	42.0	511.895	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:52	63890	80.7	1098.93	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:52	63936	79.1	1101.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:52	63970	77.6	1100.39	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:52	63793	55.2	1018.07	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:53	63793	39.7	511.895	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:53	63890	82.1	1098.93	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:53	63936	80.8	1101.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:53	63970	79.1	1100.64	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:53	63793	51.7	1018.07	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:55	63793	37.6	511.895	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:55	63890	83.3	1099.18	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:55	63936	82.3	1101.31	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:55	63970	80.5	1100.64	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:55	63793	48.7	1018.07	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:56	63793	35.8	511.895	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:56	63890	84.1	1099.18	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:56	63936	83.1	1101.56	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:56	63970	81.7	1100.89	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:56	63793	46.0	1018.07	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:57	63793	34.1	511.895	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:57	63890	84.8	1099.43	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:57	63936	84.0	1101.56	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:57	63970	82.6	1100.89	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:57	63793	43.6	1018.07	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:58	63793	32.5	511.895	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:58	63890	85.3	1099.43	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:58	63936	84.6	1101.81	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:58	63970	83.0	1101.39	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:58	63793	41.4	1018.07	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:14:59	63793	31.1	511.895	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:14:59	63890	86.1	1099.43	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:59	63936	85.3	1101.81	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:59	63970	83.8	1101.39	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:14:59	63793	39.4	1018.07	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:00	63793	28.6	511.895	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:00	63890	83.1	1099.43	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:00	63936	82.3	1102.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:00	63970	81.0	1101.39	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:00	63793	36.0	1018.07	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:01	63793	27.5	511.895	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:01	63890	83.9	1099.43	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:01	63936	83.1	1102.06	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:01	63970	81.9	1101.39	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:01	63793	34.5	1018.07	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:02	63793	26.6	514.395	12	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:02	63890	81.7	1099.17	12	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:02	63936	82.3	1102.06	12	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:02	63970	82.0	1101.39	12	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:02	63793	33.2	1018.07	12	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:03	63793	25.7	514.395	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:03	63890	78.6	1099.17	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:03	63936	79.1	1102.06	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:03	63970	78.8	1101.39	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:03	63793	31.9	1018.07	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:04	63793	24.8	514.395	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:04	63890	75.7	1099.17	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:04	63936	76.2	1102.06	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:04	63970	76.0	1101.39	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:04	63793	30.7	1018.07	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:05	63793	24.0	515.395	5	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:05	63890	73.0	1099.17	5	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:05	63936	73.6	1102.06	5	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:05	63970	73.3	1101.39	5	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:05	63793	31.1	1028.61	5	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:06	63793	23.3	515.645	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:06	63890	70.6	1099.17	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:06	63936	71.1	1102.06	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:06	63970	70.8	1101.39	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:06	63793	30.0	1028.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:07	63793	22.5	515.645	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:07	63890	68.2	1099.17	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:07	63936	68.7	1102.06	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:07	63970	68.5	1101.39	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:07	63793	29.0	1028.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:08	63793	21.9	515.645	3	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:08	63890	67.2	1105.17	3	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:08	63936	67.6	1107.81	3	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:08	63970	67.4	1107.14	3	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:08	63793	28.1	1028.61	3	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:09	63793	21.3	515.645	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:09	63890	65.1	1105.17	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:09	63936	65.5	1107.81	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:09	63970	65.3	1107.14	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:09	63793	27.2	1028.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:10	63793	20.7	515.645	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:10	63890	63.2	1105.17	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:10	63936	63.5	1107.81	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:10	63970	63.3	1107.14	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:10	63793	26.4	1028.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:11	63793	20.1	515.645	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:11	63890	63.6	1124.08	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:11	63936	63.2	1118.23	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:11	63970	62.4	1109.81	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:11	63793	25.6	1028.61	0	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:12	63793	19.6	515.645	72	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:12	63890	65.0	1156.83	72	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:12	63936	64.4	1160.2	72	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:12	63970	63.6	1159.23	72	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:12	63793	24.9	1028.61	72	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:13	63793	19.1	515.645	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:13	63890	66.0	1156.83	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:13	63936	65.5	1160.2	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:13	63970	64.6	1159.48	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:13	63793	24.2	1028.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:14	63793	18.6	515.645	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:14	63890	67.1	1156.83	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:14	63936	66.7	1160.2	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:14	63970	65.8	1159.48	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:14	63793	23.6	1028.61	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:15	63793	18.2	515.645	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:15	63890	68.1	1157.08	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:15	63936	67.8	1160.2	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:15	63970	66.9	1159.48	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:15	63793	23.0	1028.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:16	63793	17.7	515.645	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:16	63890	68.9	1157.08	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:16	63936	68.5	1160.2	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:16	63970	67.7	1159.48	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:16	63793	22.4	1028.61	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:17	63793	17.3	515.645	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:17	63890	69.5	1157.08	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:17	63936	69.3	1160.45	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:17	63970	68.3	1159.48	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:17	63793	21.8	1028.61	92	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:18	63793	16.9	515.645	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:18	63890	70.2	1157.08	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:18	63936	70.0	1160.45	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:18	63970	69.0	1159.48	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:18	63793	21.3	1028.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:19	63793	16.5	515.645	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:19	63890	70.9	1157.08	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:19	63936	70.8	1160.45	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:19	63970	69.6	1159.48	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:19	63793	20.8	1028.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:20	63793	16.2	515.645	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:20	63890	71.6	1157.08	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:20	63936	71.5	1160.45	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:20	63970	70.3	1159.73	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:20	63793	20.3	1028.61	93	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:21	63793	15.8	515.645	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:21	63890	72.4	1157.08	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:21	63936	72.3	1160.7	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:21	63970	71.2	1159.73	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:21	63793	19.8	1028.61	94	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-server-app
2024-05-21T19:15:22	63793	15.5	516.645	32	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-superlink
2024-05-21T19:15:22	63890	71.3	1157.08	32	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
2024-05-21T19:15:22	63936	72.6	1160.44	32	 5909	/home/lytvyn/miniconda3/envs/fl_env/bin/flower-client-app
